Sammanfattning;I//PP//case//2 denna//DT|UTR|SIN|DEF//det//2 promemoria//NN|UTR|SIN|IND|NOM//obl//3 redogörs//VB|PRS|SFO//ROOT//3 för//PP//case//5 lagtext//NN|UTR|SIN|IND|NOM//obl//3 och//KN//cc//7 förarbeten//NN|NEU|PLU|IND|NOM//conj//5 då//HA//advmod//3 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//10 gäller//VB|PRS|AKT//fixed//8 åtgärdsprogram//NN|NEU|PLU|IND|NOM//obj//10 och//KN//cc//14 individuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 planer//NN|UTR|PLU|IND|NOM//conj//11 enligt//PP//case//16 LSS//PM|NOM//nmod//14 .//MAD//punct//3
Sammanfattning;Vidare//AB|KOM//advmod//19 redogörs//VB|PRS|SFO//parataxis//3 för//PP//case//21 lagtext//NN|UTR|SIN|IND|NOM//obl//19 ,//MID//punct//23 förarbeten//NN|NEU|PLU|IND|NOM//conj//21 och//KN//cc//25 rättspraxis//NN|UTR|SIN|IND|NOM//conj//21 då//HA//mark//28 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//28 gäller//VB|PRS|AKT//advcl//19 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//30 assistans//NN|UTR|SIN|IND|NOM//obj//28 i//PP//case//32 skolan//NN|UTR|SIN|DEF|NOM//obl//28 .//MAD//punct//3
Sammanfattning;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//35 framkommer//VB|PRS|AKT//parataxis//3 att//SN//mark//39 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//39 inte//AB//advmod//39 finns//VB|PRS|SFO//ccomp//35 någon//DT|UTR|SIN|IND//det//42 enhetlig//JJ|POS|UTR|SIN|IND|NOM//amod//42 praxis//NN|UTR|SIN|IND|NOM//nsubj//39 i//PP//case//44 kammarrätterna//NN|UTR|PLU|DEF|NOM//obl//39 om//PP//case//47 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//47 skäl//NN|NEU|PLU|IND|NOM//nmod//44 för//PP//case//49 assistansersättning//NN|UTR|SIN|IND|NOM//nmod//47 under//PP//case//51 tid//NN|UTR|SIN|IND|NOM//obl//39 i//PP//case//53 skolan//NN|UTR|SIN|DEF|NOM//nmod//51 .//MAD//punct//35
Sammanfattning;Promemorian//NN|UTR|SIN|DEF|NOM//nsubj//1 ger//VB|PRS|AKT//ROOT//1 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 synpunkter//NN|UTR|PLU|IND|NOM//obj//1 och//KN//cc//5 exempel//NN|NEU|PLU|IND|NOM//conj//3 på//PP//mark//13 hur//HA//advmod//13 arbetet//NN|NEU|SIN|DEF|NOM//nsubj:pass//13 med//PP//case//11 ett//DT|NEU|SIN|IND//det//11 åtgärdsprogram//NN|NEU|SIN|IND|NOM//nmod//8 kan//VB|PRS|AKT//aux//13 utföras//VB|INF|SFO//advcl//1 då//HA//mark//16 eleven//NN|UTR|SIN|DEF|NOM//nsubj//16 har//VB|PRS|AKT//advcl//13 insatser//NN|UTR|PLU|IND|NOM//obj//16 även//AB//advmod//21 av//PP//case//21 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 huvudmän//NN|UTR|PLU|IND|NOM//obl//16 .//MAD//punct//1
Sammanfattning;Vidare//AB|KOM//advmod//1 diskuteras//VB|PRS|SFO//ROOT//1 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 anledningar//NN|UTR|PLU|IND|NOM//nsubj:pass//1 till//PP//mark//8 att//SN//mark//8 åtgärdsprogram//NN|NEU|PLU|IND|NOM//nsubj:pass//8 inte//AB//advmod//8 utarbetas//VB|PRS|SFO//advcl//1 i//PP//case//11 den//DT|UTR|SIN|DEF//det//11 utsträckning//NN|UTR|SIN|IND|NOM//obl//8 som//HP|-|-|-//obj//15 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//15 är//VB|PRS|AKT//cop//15 tänkt//PC|PRF|NEU|SIN|IND|NOM//acl:relcl//11 .//MAD//punct//1
Sammanfattning;I//PP//case//2 ett//DT|NEU|SIN|IND//det//2 avsnitt//NN|NEU|SIN|IND|NOM//obl//3 tas//VB|PRS|SFO//ROOT//3 upp//PL//compound:prt//3 skillnaden//NN|UTR|SIN|DEF|NOM//nsubj:pass//3 mellan//PP//case//7 ansvarsområdet//NN|NEU|SIN|DEF|NOM//nmod//5 för//PP//case//10 en//DT|UTR|SIN|IND//det//10 elevassistent//NN|UTR|SIN|IND|NOM//nmod//7 och//KN//cc//15 för//PP//case//15 en//DT|UTR|SIN|IND//det//15 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//15 assistent//NN|UTR|SIN|IND|NOM//conj//7 i//PP//case//17 skolan//NN|UTR|SIN|DEF|NOM//nmod//15 .//MAD//punct//3
Sammanfattning;Slutligen//AB//advmod//1 lämnas//VB|PRS|SFO//ROOT//1 dels//KN//advmod//1  //_SP////2 ett//DT|NEU|SIN|IND//det//5 förslag//NN|NEU|SIN|IND|NOM//nsubj:pass//1 till//PP//case//7 tillägg//NN|NEU|SIN|IND|NOM//nmod//5 till//PP//case//9 skolförordningen//NN|UTR|SIN|DEF|NOM//nmod//7 av//PP//case//11 innebörd//NN|UTR|SIN|IND|NOM//nmod//9 att//SN//mark//20 arbetet//NN|NEU|SIN|DEF|NOM//nsubj:pass//20 med//PP//mark//16 att//IE//mark//16 upprätta//VB|INF|AKT//acl//13 ett//DT|NEU|SIN|IND//det//18 åtgärdsprogram//NN|NEU|SIN|IND|NOM//obj//16 ska//VB|PRS|AKT//aux//20 påbörjas//VB|INF|SFO//acl:relcl//5 utan//PP//case//23 oskäligt//JJ|POS|NEU|SIN|IND|NOM//amod//23 dröjsmål//NN|NEU|SIN|IND|NOM//obl//20 och//KN//cc//29 ,//MID//punct//24 om//SN//mark//29 arbetet//NN|NEU|SIN|DEF|NOM//nsubj:pass//29 inte//AB//advmod//29 slutförts//VB|SUP|SFO//conj//20 inom//PP//case//32 två//RG|NOM//nummod//32 månader//NN|UTR|PLU|IND|NOM//obl//29 från//PP//case//34 det//PN|NEU|SIN|DEF|SUB/OBJ//nmod//32 att//SN//mark//37 ärendet//NN|NEU|SIN|DEF|NOM//nsubj:pass//37 anhängiggjorts//VB|SUP|SFO//advcl//29 ,//MID//punct//37 detta//DT|NEU|SIN|DEF//det//40 förhållande//NN|NEU|SIN|IND|NOM//nsubj:pass//42 ska//VB|PRS|AKT//aux//42 anmälas//VB|INF|SFO//conj//37 till//PP//case//44 Skolverket//PM|NOM//obl//42 ,//MID//punct//49 dels//KN//advmod//49  //_SP////46 ett//DT|NEU|SIN|IND//det//49 påpekande//NN|NEU|SIN|IND|NOM//conj//1 att//SN//mark//52 Allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//52 råd//NN|NEU|PLU|IND|NOM//nmod//49 om//PP//case//54 assistans//NN|UTR|SIN|IND|NOM//nmod//52 i//PP//case//56 skolan//NN|UTR|SIN|DEF|NOM//nmod//54 från//PP//case//58 Riksförsäkringsverket//NN|NEU|SIN|DEF|NOM//nmod//54 och//KN//cc//61 från//PP//case//61 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//conj//58 som//HP|-|-|-//nsubj:pass//63 utarbetats//VB|SUP|SFO//acl:relcl//61 i//PP//case//65 samverkan//NN|UTR|SIN|IND|NOM//obl//63 med//PP//case//67 Skolverket//NN|NEU|SIN|DEF|NOM//nmod//65 skulle//VB|PRT|AKT//aux//70 kunna//VB|INF|AKT//aux//70 ge//VB|INF|AKT//conj//1 ett//DT|NEU|SIN|IND//det//73 gott//JJ|POS|NEU|SIN|IND|NOM//amod//73 resultat//NN|NEU|SIN|IND|NOM//obj//70 .//MAD//punct//1


1.1 Lagtext;Grundskoleförordningen//NN|UTR|SIN|DEF|NOM//nsubj//7 5//RG|NOM//nummod//2 kap//NN|AN//nmod//0 1//RG|NOM//nummod//4 §//NN|AN//nmod//6 tredje//RO|NOM//amod//6 stycket//NN|NEU|SIN|DEF|NOM//nmod//2 lyder//VB|PRS|AKT//ROOT//7 ://MAD//punct//7
1.1 Lagtext;Om//SN//mark//18 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//18 genom//PP//case//3 uppgifter//NN|UTR|PLU|IND|NOM//obl//18 från//PP//case//6 skolans//NN|UTR|SIN|DEF|GEN//nmod:poss//6 personal//NN|UTR|SIN|IND|NOM//nmod//3 ,//MID//punct//9 en//DT|UTR|SIN|IND//det//9 elev//NN|UTR|SIN|IND|NOM//conj//3 ,//MID//punct//12 dennes//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//12 vårdnadshavare//NN|UTR|SIN|IND|NOM//conj//3 eller//KN//cc//16 på//PP//case//16 annat//JJ|POS|NEU|SIN|IND|NOM//amod//16 sätt//NN|NEU|SIN|IND|NOM//conj//12 har//VB|PRS|AKT//aux//18 framkommit//VB|SUP|AKT//advcl//27 att//SN//mark//21 eleven//NN|UTR|SIN|DEF|NOM//nsubj//21 behöver//VB|PRS|AKT//ccomp//18 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//23 stödåtgärder//NN|UTR|PLU|IND|NOM//obj//21 ,//MID//punct//18 skall//VB|PRS|AKT//aux//27 rektorn//NN|UTR|SIN|DEF|NOM//nsubj//27 se//VB|INF|AKT//ROOT//27 till//PL//compound:prt//27 att//SN//mark//32 ett//DT|NEU|SIN|IND//det//31 åtgärdsprogram//NN|NEU|SIN|IND|NOM//nsubj:pass//32 utarbetas//VB|PRS|SFO//ccomp//27 .//MAD//punct//27
